datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-08-21 05:00,24.63914973837666,0.0,386.88913699272996,84.54540025659477,2.2591254066042565,0.05962546398997579,98878.98194750701
2023-08-21 06:00,24.288143021261682,65.96442382695454,404.81283911437856,86.41891445142421,2.3066340034284227,0.05962546398997579,98895.94638596867
2023-08-21 07:00,26.533127881423784,211.7304364332829,404.81243466629724,79.30873202918774,2.3224178843368577,0.0,98877.44533260008
2023-08-21 08:00,28.778129487733423,351.57980466146773,404.81181071520587,72.86867405920965,2.4209069085130777,0.0,98858.94216695458
2023-08-21 09:00,31.023315488439668,507.86684944496943,457.9031487849414,67.03103852349929,2.5914685161705657,0.0,98840.44611952663
2023-08-21 10:00,33.06836341824088,646.9211495517357,457.9027187127861,59.819042307759766,2.5955286887726183,0.0,98841.28257421855
2023-08-21 11:00,35.11340876777467,747.8494891373252,457.90222841226057,53.49349854053593,2.689028089412929,0.0,98842.11395033944
2023-08-21 12:00,37.15859583961745,787.0657910708555,479.73605795171807,47.93056013565542,2.8551992765404592,0.0,98842.95426777184
2023-08-21 13:00,37.942065426672954,778.1810734852157,479.73588447998014,44.394971548568016,2.9373718816980268,0.0,98813.11085006972
2023-08-21 14:00,38.72572238431582,726.9955422492517,479.73563679138687,41.08637209809707,3.0664481500376732,0.0,98783.26495363015
2023-08-21 15:00,39.50943361526793,628.2458344380793,466.8979457295353,37.98985116992267,3.2402422319455573,0.0,98753.42668176121
2023-08-21 16:00,38.909001151964,472.27775417344264,466.898146016868,39.9351359061569,3.045777458402306,0.0,98762.33228174291
2023-08-21 17:00,38.30854674767759,296.906132913967,466.89803876453647,41.99414826282895,2.8833210586308176,0.0,98771.23290264052
2023-08-21 18:00,37.708143328393646,89.48768780154765,423.3905561068733,44.17363083122364,2.753713756024371,0.0,98780.14321462951
2023-08-21 19:00,34.91482822116592,2.119802611005834,423.39127106183275,50.72183495593768,2.9090722801675875,0.0,98770.64759416736
2023-08-21 20:00,32.12128424657252,0.0,423.3919884984476,58.61312991880875,3.1234717730449084,0.0,98761.14861977025
2023-08-21 21:00,29.327867795247023,0.0,395.51567364369714,68.19579735971507,3.3851217013142105,0.0,98751.6595952402
2023-08-21 22:00,28.640612311831617,0.0,395.51543896831816,70.6364783571008,3.1305810779421877,0.0,98798.36025830984
2023-08-21 23:00,27.95302794219044,0.0,395.5150367073273,73.2338522923558,2.9035062451169806,0.0,98845.05858440351
2023-08-22 00:00,27.265649383581188,0.0,386.7903652723258,75.99780335971543,2.715673360198641,0.0,98891.75941264446
2023-08-22 01:00,26.56478102108275,0.0,386.7906617925947,78.5830485635293,2.7086019422587464,0.0,98889.89189533325
2023-08-22 02:00,25.863949374337874,0.0,386.7907772257992,81.28496617564821,2.7288916531712943,0.0,98888.02039104713
2023-08-22 03:00,25.16285162294032,0.0,379.8837521215202,84.1119813408641,2.772522481134042,0.0,98886.15626457777
2023-08-22 04:00,24.766901490388708,0.0,379.88371892251655,85.62658184366973,2.6550181844165346,0.0,98882.1873116078
2023-08-22 05:00,24.37084038938727,0.0,379.8837428052648,87.1745705264372,2.5472047295466265,0.0,98878.21604827886
2023-08-22 06:00,23.97455276922704,64.21851854211728,399.0419518978533,88.7572496141219,2.4497023377895992,0.0,98874.25082253023
2023-08-22 07:00,26.655980272415018,211.19602755129495,399.0412671755546,79.3007675819377,2.374283578740291,0.0,98827.46637498587
2023-08-22 08:00,29.337570380821305,352.1543924304462,399.04063760389363,71.06521819155967,2.3727981692744775,0.0,98780.67536119596
